"Domain","Timestamp","Resolver","Status","Query Time"
"test175.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:36 UTC","16.51.167.219@53","NOERROR","52.3"
"test176.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:37 UTC","16.51.167.219@53","NOERROR","52.3"
"test177.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:37 UTC","16.51.167.219@53","NOERROR","52.3"
"test178.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:37 UTC","16.51.167.219@53","NOERROR","51.0"
"test179.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:37 UTC","16.51.167.219@53","NOERROR","51.4"
"test180.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:37 UTC","16.51.167.219@53","NOERROR","52.8"
"test181.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:37 UTC","16.51.167.219@53","NOERROR","48.2"
"test182.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:37 UTC","16.51.167.219@53","NOERROR","50.6"
"test183.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:37 UTC","16.51.167.219@53","NOERROR","50.1"
"test184.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:37 UTC","16.51.167.219@53","NOERROR","52.4"
"test185.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:37 UTC","16.51.167.219@53","NOERROR","49.2"
"test186.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:37 UTC","16.51.167.219@53","NOERROR","49.4"
"test187.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:37 UTC","16.51.167.219@53","NOERROR","53.5"
"test188.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:37 UTC","16.51.167.219@53","NOERROR","53.5"
"test189.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:37 UTC","16.51.167.219@53","NOERROR","47.6"
"test190.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:37 UTC","16.51.167.219@53","NOERROR","48.5"
"test191.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:37 UTC","16.51.167.219@53","NOERROR","50.0"
"test192.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:38 UTC","16.51.167.219@53","NOERROR","48.8"
"test193.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:38 UTC","16.51.167.219@53","NOERROR","53.6"
"test194.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:38 UTC","16.51.167.219@53","NOERROR","52.5"
"test195.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:38 UTC","16.51.167.219@53","NOERROR","49.9"
