"Domain","Timestamp","Resolver","Status","Query Time"
"test127.falcon512-SYDNEY.test","2026-08-06 07:34:03 UTC","16.51.167.219@53","SERVFAIL","57.3"
"test128.falcon512-SYDNEY.test","2026-08-06 07:34:03 UTC","16.51.167.219@53","SERVFAIL","53.0"
"test129.falcon512-SYDNEY.test","2026-08-06 07:34:03 UTC","16.51.167.219@53","SERVFAIL","54.2"
"test130.falcon512-SYDNEY.test","2026-08-06 07:34:03 UTC","16.51.167.219@53","SERVFAIL","52.5"
"test131.falcon512-SYDNEY.test","2026-08-06 07:34:03 UTC","16.51.167.219@53","SERVFAIL","52.3"
"test132.falcon512-SYDNEY.test","2026-08-06 07:34:03 UTC","16.51.167.219@53","SERVFAIL","54.6"
"test133.falcon512-SYDNEY.test","2026-08-06 07:34:03 UTC","16.51.167.219@53","SERVFAIL","53.9"
"test134.falcon512-SYDNEY.test","2026-08-06 07:34:03 UTC","16.51.167.219@53","SERVFAIL","52.7"
"test135.falcon512-SYDNEY.test","2026-08-06 07:34:03 UTC","16.51.167.219@53","SERVFAIL","55.4"
"test136.falcon512-SYDNEY.test","2026-08-06 07:34:03 UTC","16.51.167.219@53","SERVFAIL","55.8"
"test137.falcon512-SYDNEY.test","2026-08-06 07:34:04 UTC","16.51.167.219@53","SERVFAIL","54.9"
"test138.falcon512-SYDNEY.test","2026-08-06 07:34:04 UTC","16.51.167.219@53","SERVFAIL","57.8"
"test139.falcon512-SYDNEY.test","2026-08-06 07:34:04 UTC","16.51.167.219@53","SERVFAIL","53.4"
"test140.falcon512-SYDNEY.test","2026-08-06 07:34:04 UTC","16.51.167.219@53","SERVFAIL","52.3"
"test141.falcon512-SYDNEY.test","2026-08-06 07:34:04 UTC","16.51.167.219@53","SERVFAIL","53.1"
"test142.falcon512-SYDNEY.test","2026-08-06 07:34:04 UTC","16.51.167.219@53","SERVFAIL","51.7"
"test143.falcon512-SYDNEY.test","2026-08-06 07:34:04 UTC","16.51.167.219@53","SERVFAIL","54.7"
"test144.falcon512-SYDNEY.test","2026-08-06 07:34:04 UTC","16.51.167.219@53","SERVFAIL","50.7"
"test145.falcon512-SYDNEY.test","2026-08-06 07:34:04 UTC","16.51.167.219@53","SERVFAIL","56.6"
"test146.falcon512-SYDNEY.test","2026-08-06 07:34:04 UTC","16.51.167.219@53","SERVFAIL","53.3"
"test147.falcon512-SYDNEY.test","2026-08-06 07:34:04 UTC","16.51.167.219@53","SERVFAIL","52.9"
"test148.falcon512-SYDNEY.test","2026-08-06 07:34:04 UTC","16.51.167.219@53","SERVFAIL","54.8"
"test149.falcon512-SYDNEY.test","2026-08-06 07:34:04 UTC","16.51.167.219@53","SERVFAIL","54.5"
"test150.falcon512-SYDNEY.test","2026-08-06 07:34:04 UTC","16.51.167.219@53","SERVFAIL","53.2"
"test151.falcon512-SYDNEY.test","2026-08-06 07:34:04 UTC","16.51.167.219@53","SERVFAIL","54.7"
"test152.falcon512-SYDNEY.test","2026-08-06 07:34:04 UTC","16.51.167.219@53","SERVFAIL","52.5"
"test153.falcon512-SYDNEY.test","2026-08-06 07:34:05 UTC","16.51.167.219@53","SERVFAIL","53.7"
"test154.falcon512-SYDNEY.test","2026-08-06 07:34:05 UTC","16.51.167.219@53","SERVFAIL","53.4"
