"Domain","Timestamp","Resolver","Status","Query Time"
"test201.FALCON512-SYDNEY0608.test","2026-08-07 05:07:00 UTC","16.51.167.219@53","NOERROR","58.2"
"test202.FALCON512-SYDNEY0608.test","2026-08-07 05:07:00 UTC","16.51.167.219@53","NOERROR","56.2"
"test203.FALCON512-SYDNEY0608.test","2026-08-07 05:07:00 UTC","16.51.167.219@53","NOERROR","56.1"
"test204.FALCON512-SYDNEY0608.test","2026-08-07 05:07:01 UTC","16.51.167.219@53","NOERROR","57.5"
"test205.FALCON512-SYDNEY0608.test","2026-08-07 05:07:01 UTC","16.51.167.219@53","NOERROR","53.6"
"test206.FALCON512-SYDNEY0608.test","2026-08-07 05:07:01 UTC","16.51.167.219@53","NOERROR","56.6"
"test207.FALCON512-SYDNEY0608.test","2026-08-07 05:07:01 UTC","16.51.167.219@53","NOERROR","54.3"
"test208.FALCON512-SYDNEY0608.test","2026-08-07 05:07:01 UTC","16.51.167.219@53","NOERROR","53.3"
"test209.FALCON512-SYDNEY0608.test","2026-08-07 05:07:01 UTC","16.51.167.219@53","NOERROR","52.5"
"test210.FALCON512-SYDNEY0608.test","2026-08-07 05:07:01 UTC","16.51.167.219@53","NOERROR","53.7"
"test211.FALCON512-SYDNEY0608.test","2026-08-07 05:07:01 UTC","16.51.167.219@53","NOERROR","51.9"
"test212.FALCON512-SYDNEY0608.test","2026-08-07 05:07:01 UTC","16.51.167.219@53","NOERROR","55.2"
"test213.FALCON512-SYDNEY0608.test","2026-08-07 05:07:01 UTC","16.51.167.219@53","NOERROR","54.1"
"test214.FALCON512-SYDNEY0608.test","2026-08-07 05:07:01 UTC","16.51.167.219@53","NOERROR","53.5"
"test215.FALCON512-SYDNEY0608.test","2026-08-07 05:07:01 UTC","16.51.167.219@53","NOERROR","52.6"
"test216.FALCON512-SYDNEY0608.test","2026-08-07 05:07:01 UTC","16.51.167.219@53","NOERROR","56.1"
"test217.FALCON512-SYDNEY0608.test","2026-08-07 05:07:01 UTC","16.51.167.219@53","NOERROR","56.2"
"test218.FALCON512-SYDNEY0608.test","2026-08-07 05:07:02 UTC","16.51.167.219@53","NOERROR","51.2"
"test219.FALCON512-SYDNEY0608.test","2026-08-07 05:07:02 UTC","16.51.167.219@53","NOERROR","53.7"
"test220.FALCON512-SYDNEY0608.test","2026-08-07 05:07:02 UTC","16.51.167.219@53","NOERROR","54.8"
"test221.FALCON512-SYDNEY0608.test","2026-08-07 05:07:02 UTC","16.51.167.219@53","NOERROR","51.4"
"test222.FALCON512-SYDNEY0608.test","2026-08-07 05:07:02 UTC","16.51.167.219@53","NOERROR","53.6"
"test223.FALCON512-SYDNEY0608.test","2026-08-07 05:07:02 UTC","16.51.167.219@53","NOERROR","53.8"
"test224.FALCON512-SYDNEY0608.test","2026-08-07 05:07:02 UTC","16.51.167.219@53","NOERROR","54.8"
"test225.FALCON512-SYDNEY0608.test","2026-08-07 05:07:02 UTC","16.51.167.219@53","NOERROR","51.3"
"test226.FALCON512-SYDNEY0608.test","2026-08-07 05:07:02 UTC","16.51.167.219@53","NOERROR","53.7"
"test227.FALCON512-SYDNEY0608.test","2026-08-07 05:07:02 UTC","16.51.167.219@53","NOERROR","52.6"
"test228.FALCON512-SYDNEY0608.test","2026-08-07 05:07:02 UTC","16.51.167.219@53","NOERROR","56.8"
"test229.FALCON512-SYDNEY0608.test","2026-08-07 05:07:02 UTC","16.51.167.219@53","NOERROR","52.2"
"test230.FALCON512-SYDNEY0608.test","2026-08-07 05:07:02 UTC","16.51.167.219@53","NOERROR","52.8"
"test231.FALCON512-SYDNEY0608.test","2026-08-07 05:07:02 UTC","16.51.167.219@53","NOERROR","52.4"
"test232.FALCON512-SYDNEY0608.test","2026-08-07 05:07:02 UTC","16.51.167.219@53","NOERROR","54.8"
"test233.FALCON512-SYDNEY0608.test","2026-08-07 05:07:02 UTC","16.51.167.219@53","NOERROR","53.6"
