"Domain","Timestamp","Resolver","Status","Query Time"
"test149.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:04 UTC","16.51.167.219@53","NOERROR","61.9"
"test150.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:04 UTC","16.51.167.219@53","NOERROR","64.4"
"test151.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:04 UTC","16.51.167.219@53","NOERROR","64.4"
"test152.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:04 UTC","16.51.167.219@53","NOERROR","63.4"
"test153.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:04 UTC","16.51.167.219@53","NOERROR","69.9"
"test154.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:04 UTC","16.51.167.219@53","NOERROR","63.2"
"test155.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:04 UTC","16.51.167.219@53","NOERROR","63.7"
"test156.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:05 UTC","16.51.167.219@53","NOERROR","68.4"
"test157.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:05 UTC","16.51.167.219@53","NOERROR","62.8"
"test158.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:05 UTC","16.51.167.219@53","NOERROR","64.3"
"test159.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:05 UTC","16.51.167.219@53","NOERROR","64.8"
"test160.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:05 UTC","16.51.167.219@53","NOERROR","65.9"
"test161.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:05 UTC","16.51.167.219@53","NOERROR","65.2"
"test162.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:05 UTC","16.51.167.219@53","NOERROR","65.9"
"test163.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:06 UTC","16.51.167.219@53","NOERROR","63.6"
"test164.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:06 UTC","16.51.167.219@53","NOERROR","70.1"
"test165.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:06 UTC","16.51.167.219@53","NOERROR","66.3"
"test166.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:06 UTC","16.51.167.219@53","NOERROR","64.1"
"test167.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:06 UTC","16.51.167.219@53","NOERROR","63.7"
"test168.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:06 UTC","16.51.167.219@53","NOERROR","69.0"
"test169.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:06 UTC","16.51.167.219@53","NOERROR","67.0"
"test170.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:07 UTC","16.51.167.219@53","NOERROR","65.2"
"test171.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:07 UTC","16.51.167.219@53","NOERROR","63.4"
"test172.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:07 UTC","16.51.167.219@53","NOERROR","64.9"
"test173.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:07 UTC","16.51.167.219@53","NOERROR","68.7"
"test174.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:07 UTC","16.51.167.219@53","NOERROR","61.6"
"test175.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:07 UTC","16.51.167.219@53","NOERROR","65.6"
"test176.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:07 UTC","16.51.167.219@53","NOERROR","65.1"
"test177.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:07 UTC","16.51.167.219@53","NOERROR","66.1"
"test178.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:08 UTC","16.51.167.219@53","NOERROR","64.4"
"test179.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:08 UTC","16.51.167.219@53","NOERROR","63.6"
"test180.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:08 UTC","16.51.167.219@53","NOERROR","65.4"
"test181.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:08 UTC","16.51.167.219@53","NOERROR","63.3"
"test182.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:08 UTC","16.51.167.219@53","NOERROR","67.1"
"test183.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:08 UTC","16.51.167.219@53","NOERROR","64.6"
"test184.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:08 UTC","16.51.167.219@53","NOERROR","64.4"
"test185.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:08 UTC","16.51.167.219@53","NOERROR","67.6"
"test186.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:09 UTC","16.51.167.219@53","NOERROR","66.3"
"test187.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:09 UTC","16.51.167.219@53","NOERROR","68.2"
"test188.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:09 UTC","16.51.167.219@53","NOERROR","62.7"
"test189.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:09 UTC","16.51.167.219@53","NOERROR","66.7"
"test190.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:09 UTC","16.51.167.219@53","NOERROR","64.0"
"test191.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:09 UTC","16.51.167.219@53","NOERROR","65.2"
"test192.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:09 UTC","16.51.167.219@53","NOERROR","65.6"
"test193.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:09 UTC","16.51.167.219@53","NOERROR","67.0"
"test194.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:10 UTC","16.51.167.219@53","NOERROR","64.6"
"test195.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:10 UTC","16.51.167.219@53","NOERROR","65.5"
"test196.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:10 UTC","16.51.167.219@53","NOERROR","70.0"
"test197.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:10 UTC","16.51.167.219@53","NOERROR","63.8"
"test198.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:10 UTC","16.51.167.219@53","NOERROR","63.9"
"test199.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:10 UTC","16.51.167.219@53","NOERROR","65.9"
"test200.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:10 UTC","16.51.167.219@53","NOERROR","64.6"
"test201.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:10 UTC","16.51.167.219@53","NOERROR","65.2"
"test202.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:11 UTC","16.51.167.219@53","NOERROR","67.1"
"test203.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:11 UTC","16.51.167.219@53","NOERROR","65.3"
"test204.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:11 UTC","16.51.167.219@53","NOERROR","62.8"
"test205.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:11 UTC","16.51.167.219@53","NOERROR","61.5"
"test206.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:11 UTC","16.51.167.219@53","NOERROR","64.5"
"test207.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:11 UTC","16.51.167.219@53","NOERROR","60.8"
"test208.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:11 UTC","16.51.167.219@53","NOERROR","65.8"
"test209.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:11 UTC","16.51.167.219@53","NOERROR","62.8"
"test210.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:12 UTC","16.51.167.219@53","NOERROR","65.7"
"test211.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:12 UTC","16.51.167.219@53","NOERROR","64.0"
"test212.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:12 UTC","16.51.167.219@53","NOERROR","62.1"
"test213.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:12 UTC","16.51.167.219@53","NOERROR","64.3"
"test214.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:12 UTC","16.51.167.219@53","NOERROR","65.2"
"test215.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:12 UTC","16.51.167.219@53","NOERROR","62.5"
"test216.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:12 UTC","16.51.167.219@53","NOERROR","61.3"
"test217.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:12 UTC","16.51.167.219@53","NOERROR","63.1"
"test218.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:13 UTC","16.51.167.219@53","NOERROR","65.0"
"test219.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:13 UTC","16.51.167.219@53","NOERROR","60.5"
"test220.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:13 UTC","16.51.167.219@53","NOERROR","67.5"
"test221.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:13 UTC","16.51.167.219@53","NOERROR","62.2"
"test222.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:13 UTC","16.51.167.219@53","NOERROR","63.5"
"test223.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:13 UTC","16.51.167.219@53","NOERROR","60.9"
"test224.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:13 UTC","16.51.167.219@53","NOERROR","66.9"
"test225.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:13 UTC","16.51.167.219@53","NOERROR","66.2"
"test226.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:14 UTC","16.51.167.219@53","NOERROR","66.6"
"test227.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:14 UTC","16.51.167.219@53","NOERROR","66.4"
"test228.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:14 UTC","16.51.167.219@53","NOERROR","62.8"
"test229.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:14 UTC","16.51.167.219@53","NOERROR","66.5"
