"Domain","Timestamp","Resolver","Status","Query Time"
"test156.example.test","2026-07-24 06:36:08 UTC","16.51.99.185@53","NOERROR","56.7"
"test157.example.test","2026-07-24 06:36:08 UTC","16.51.99.185@53","NOERROR","56.4"
"test158.example.test","2026-07-24 06:36:08 UTC","16.51.99.185@53","NOERROR","55.0"
"test159.example.test","2026-07-24 06:36:08 UTC","16.51.99.185@53","NOERROR","49.2"
"test160.example.test","2026-07-24 06:36:08 UTC","16.51.99.185@53","NOERROR","54.8"
"test161.example.test","2026-07-24 06:36:08 UTC","16.51.99.185@53","NOERROR","49.4"
"test162.example.test","2026-07-24 06:36:08 UTC","16.51.99.185@53","NOERROR","51.1"
"test163.example.test","2026-07-24 06:36:08 UTC","16.51.99.185@53","NOERROR","48.3"
"test164.example.test","2026-07-24 06:36:08 UTC","16.51.99.185@53","NOERROR","51.1"
"test165.example.test","2026-07-24 06:36:08 UTC","16.51.99.185@53","NOERROR","53.0"
"test166.example.test","2026-07-24 06:36:08 UTC","16.51.99.185@53","NOERROR","48.1"
"test167.example.test","2026-07-24 06:36:08 UTC","16.51.99.185@53","NOERROR","49.0"
"test168.example.test","2026-07-24 06:36:08 UTC","16.51.99.185@53","NOERROR","55.3"
"test169.example.test","2026-07-24 06:36:08 UTC","16.51.99.185@53","NOERROR","49.8"
"test170.example.test","2026-07-24 06:36:08 UTC","16.51.99.185@53","NOERROR","51.7"
"test171.example.test","2026-07-24 06:36:08 UTC","16.51.99.185@53","NOERROR","53.7"
"test172.example.test","2026-07-24 06:36:09 UTC","16.51.99.185@53","NOERROR","55.0"
"test173.example.test","2026-07-24 06:36:09 UTC","16.51.99.185@53","NOERROR","55.5"
"test174.example.test","2026-07-24 06:36:09 UTC","16.51.99.185@53","NOERROR","51.8"
"test175.example.test","2026-07-24 06:36:09 UTC","16.51.99.185@53","NOERROR","52.1"
"test176.example.test","2026-07-24 06:36:09 UTC","16.51.99.185@53","NOERROR","52.2"
"test177.example.test","2026-07-24 06:36:09 UTC","16.51.99.185@53","NOERROR","57.0"
"test178.example.test","2026-07-24 06:36:09 UTC","16.51.99.185@53","NOERROR","49.8"
"test179.example.test","2026-07-24 06:36:09 UTC","16.51.99.185@53","NOERROR","55.2"
"test180.example.test","2026-07-24 06:36:09 UTC","16.51.99.185@53","NOERROR","49.3"
"test181.example.test","2026-07-24 06:36:09 UTC","16.51.99.185@53","NOERROR","49.2"
"test182.example.test","2026-07-24 06:36:09 UTC","16.51.99.185@53","NOERROR","53.9"
"test183.example.test","2026-07-24 06:36:09 UTC","16.51.99.185@53","NOERROR","52.6"
"test184.example.test","2026-07-24 06:36:09 UTC","16.51.99.185@53","NOERROR","49.7"
"test185.example.test","2026-07-24 06:36:09 UTC","16.51.99.185@53","NOERROR","48.1"
"test186.example.test","2026-07-24 06:36:09 UTC","16.51.99.185@53","NOERROR","51.0"
"test187.example.test","2026-07-24 06:36:09 UTC","16.51.99.185@53","NOERROR","51.3"
"test188.example.test","2026-07-24 06:36:10 UTC","16.51.99.185@53","NOERROR","54.1"
"test189.example.test","2026-07-24 06:36:10 UTC","16.51.99.185@53","NOERROR","51.7"
"test190.example.test","2026-07-24 06:36:10 UTC","16.51.99.185@53","NOERROR","53.1"
"test191.example.test","2026-07-24 06:36:10 UTC","16.51.99.185@53","NOERROR","51.2"
"test192.example.test","2026-07-24 06:36:10 UTC","16.51.99.185@53","NOERROR","49.5"
"test193.example.test","2026-07-24 06:36:10 UTC","16.51.99.185@53","NOERROR","51.0"
"test194.example.test","2026-07-24 06:36:10 UTC","16.51.99.185@53","NOERROR","54.0"
"test195.example.test","2026-07-24 06:36:10 UTC","16.51.99.185@53","NOERROR","55.0"
"test196.example.test","2026-07-24 06:36:10 UTC","16.51.99.185@53","NOERROR","50.5"
"test197.example.test","2026-07-24 06:36:10 UTC","16.51.99.185@53","NOERROR","48.0"
"test198.example.test","2026-07-24 06:36:10 UTC","16.51.99.185@53","NOERROR","54.9"
"test199.example.test","2026-07-24 06:36:10 UTC","16.51.99.185@53","NOERROR","52.8"
