"Domain","Timestamp","Resolver","Status","Query Time"
"test109.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:39 UTC","16.51.167.219@53","NOERROR","29.5"
"test110.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:39 UTC","16.51.167.219@53","NOERROR","32.6"
"test111.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:39 UTC","16.51.167.219@53","NOERROR","32.0"
"test112.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:39 UTC","16.51.167.219@53","NOERROR","31.0"
"test113.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:39 UTC","16.51.167.219@53","NOERROR","32.8"
"test114.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:40 UTC","16.51.167.219@53","NOERROR","32.5"
"test115.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:40 UTC","16.51.167.219@53","NOERROR","31.6"
"test116.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:40 UTC","16.51.167.219@53","NOERROR","32.4"
"test117.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:40 UTC","16.51.167.219@53","NOERROR","30.3"
"test118.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:40 UTC","16.51.167.219@53","NOERROR","31.1"
"test119.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:40 UTC","16.51.167.219@53","NOERROR","30.4"
"test120.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:40 UTC","16.51.167.219@53","NOERROR","31.0"
"test121.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:40 UTC","16.51.167.219@53","NOERROR","32.0"
"test122.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:40 UTC","16.51.167.219@53","NOERROR","30.4"
"test123.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:40 UTC","16.51.167.219@53","NOERROR","31.1"
"test124.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:40 UTC","16.51.167.219@53","NOERROR","33.3"
"test125.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:40 UTC","16.51.167.219@53","NOERROR","31.4"
"test126.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:40 UTC","16.51.167.219@53","NOERROR","31.8"
"test127.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:40 UTC","16.51.167.219@53","NOERROR","31.1"
"test128.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:40 UTC","16.51.167.219@53","NOERROR","30.6"
"test129.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:40 UTC","16.51.167.219@53","NOERROR","29.9"
"test130.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:40 UTC","16.51.167.219@53","NOERROR","29.7"
"test131.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:40 UTC","16.51.167.219@53","NOERROR","29.5"
"test132.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:40 UTC","16.51.167.219@53","NOERROR","31.4"
"test133.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:40 UTC","16.51.167.219@53","NOERROR","30.6"
"test134.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:40 UTC","16.51.167.219@53","NOERROR","29.8"
"test135.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:40 UTC","16.51.167.219@53","NOERROR","30.6"
