"Domain","Timestamp","Resolver","Status","Query Time"
"test223.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:50 UTC","16.51.167.219@53","NOERROR","53.6"
"test224.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:50 UTC","16.51.167.219@53","NOERROR","56.0"
"test225.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:50 UTC","16.51.167.219@53","NOERROR","56.1"
"test226.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:50 UTC","16.51.167.219@53","NOERROR","55.7"
"test227.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:50 UTC","16.51.167.219@53","NOERROR","57.6"
"test228.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:50 UTC","16.51.167.219@53","NOERROR","55.3"
"test229.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:50 UTC","16.51.167.219@53","NOERROR","54.7"
"test230.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:50 UTC","16.51.167.219@53","NOERROR","57.3"
"test231.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:50 UTC","16.51.167.219@53","NOERROR","52.5"
"test232.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:50 UTC","16.51.167.219@53","NOERROR","56.1"
"test233.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:50 UTC","16.51.167.219@53","NOERROR","56.9"
"test234.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:51 UTC","16.51.167.219@53","NOERROR","58.1"
"test235.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:51 UTC","16.51.167.219@53","NOERROR","56.0"
"test236.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:51 UTC","16.51.167.219@53","NOERROR","55.0"
"test237.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:51 UTC","16.51.167.219@53","NOERROR","54.4"
"test238.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:51 UTC","16.51.167.219@53","NOERROR","51.3"
"test239.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:51 UTC","16.51.167.219@53","NOERROR","56.7"
"test240.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:51 UTC","16.51.167.219@53","NOERROR","52.8"
"test241.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:51 UTC","16.51.167.219@53","NOERROR","52.7"
"test242.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:51 UTC","16.51.167.219@53","NOERROR","55.6"
"test243.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:51 UTC","16.51.167.219@53","NOERROR","56.1"
"test244.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:51 UTC","16.51.167.219@53","NOERROR","54.1"
"test245.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:51 UTC","16.51.167.219@53","NOERROR","54.3"
"test246.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:51 UTC","16.51.167.219@53","NOERROR","53.5"
"test247.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:51 UTC","16.51.167.219@53","NOERROR","54.1"
"test248.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:51 UTC","16.51.167.219@53","NOERROR","52.2"
"test249.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:51 UTC","16.51.167.219@53","NOERROR","55.0"
"test250.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:52 UTC","16.51.167.219@53","NOERROR","51.5"
"test251.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:52 UTC","16.51.167.219@53","NOERROR","53.5"
"test252.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:52 UTC","16.51.167.219@53","NOERROR","51.7"
"test253.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:52 UTC","16.51.167.219@53","NOERROR","56.3"
"test254.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:52 UTC","16.51.167.219@53","NOERROR","54.1"
"test255.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:52 UTC","16.51.167.219@53","NOERROR","51.2"
"test256.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:52 UTC","16.51.167.219@53","NOERROR","51.4"
"test257.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:52 UTC","16.51.167.219@53","NOERROR","56.5"
"test258.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:52 UTC","16.51.167.219@53","NOERROR","51.4"
"test259.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:52 UTC","16.51.167.219@53","NOERROR","55.1"
"test260.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:52 UTC","16.51.167.219@53","NOERROR","54.3"
"test261.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:52 UTC","16.51.167.219@53","NOERROR","53.7"
"test262.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:52 UTC","16.51.167.219@53","NOERROR","52.9"
"test263.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:52 UTC","16.51.167.219@53","NOERROR","55.4"
"test264.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:52 UTC","16.51.167.219@53","NOERROR","57.0"
"test265.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:52 UTC","16.51.167.219@53","NOERROR","55.7"
"test266.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:53 UTC","16.51.167.219@53","NOERROR","51.5"
"test267.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:53 UTC","16.51.167.219@53","NOERROR","57.0"
"test268.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:53 UTC","16.51.167.219@53","NOERROR","53.7"
"test269.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:53 UTC","16.51.167.219@53","NOERROR","55.4"
"test270.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:53 UTC","16.51.167.219@53","NOERROR","56.2"
"test271.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:53 UTC","16.51.167.219@53","NOERROR","53.7"
"test272.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:53 UTC","16.51.167.219@53","NOERROR","54.6"
"test273.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:53 UTC","16.51.167.219@53","NOERROR","51.8"
"test274.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:53 UTC","16.51.167.219@53","NOERROR","54.3"
"test275.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:53 UTC","16.51.167.219@53","NOERROR","56.0"
"test276.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:53 UTC","16.51.167.219@53","NOERROR","54.1"
"test277.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:53 UTC","16.51.167.219@53","NOERROR","55.3"
"test278.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:53 UTC","16.51.167.219@53","NOERROR","56.0"
"test279.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:53 UTC","16.51.167.219@53","NOERROR","52.7"
"test280.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:53 UTC","16.51.167.219@53","NOERROR","52.3"
"test281.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:54 UTC","16.51.167.219@53","NOERROR","51.9"
"test282.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:54 UTC","16.51.167.219@53","NOERROR","56.4"
"test283.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:54 UTC","16.51.167.219@53","NOERROR","54.5"
"test284.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:54 UTC","16.51.167.219@53","NOERROR","54.8"
"test285.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:54 UTC","16.51.167.219@53","NOERROR","57.3"
"test286.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:54 UTC","16.51.167.219@53","NOERROR","56.9"
"test287.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:54 UTC","16.51.167.219@53","NOERROR","52.1"
"test288.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:54 UTC","16.51.167.219@53","NOERROR","53.5"
"test289.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:54 UTC","16.51.167.219@53","NOERROR","57.2"
"test290.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:54 UTC","16.51.167.219@53","NOERROR","52.4"
"test291.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:54 UTC","16.51.167.219@53","NOERROR","51.8"
"test292.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:54 UTC","16.51.167.219@53","NOERROR","54.1"
"test293.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:54 UTC","16.51.167.219@53","NOERROR","54.3"
"test294.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:54 UTC","16.51.167.219@53","NOERROR","54.9"
"test295.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:54 UTC","16.51.167.219@53","NOERROR","57.8"
"test296.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:54 UTC","16.51.167.219@53","NOERROR","53.0"
"test297.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:55 UTC","16.51.167.219@53","NOERROR","53.8"
"test298.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:55 UTC","16.51.167.219@53","NOERROR","57.8"
"test299.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:55 UTC","16.51.167.219@53","NOERROR","52.5"
"test300.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:55 UTC","16.51.167.219@53","NOERROR","55.4"
"test301.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:55 UTC","16.51.167.219@53","NOERROR","57.0"
"test302.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:55 UTC","16.51.167.219@53","NOERROR","54.1"
"test303.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:55 UTC","16.51.167.219@53","NOERROR","54.7"
"test304.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:55 UTC","16.51.167.219@53","NOERROR","53.3"
"test305.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:55 UTC","16.51.167.219@53","NOERROR","52.7"
"test306.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:55 UTC","16.51.167.219@53","NOERROR","57.4"
"test307.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:55 UTC","16.51.167.219@53","NOERROR","54.8"
"test308.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:55 UTC","16.51.167.219@53","NOERROR","56.1"
"test309.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:55 UTC","16.51.167.219@53","NOERROR","53.2"
"test310.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:55 UTC","16.51.167.219@53","NOERROR","53.4"
"test311.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:55 UTC","16.51.167.219@53","NOERROR","55.1"
"test312.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:55 UTC","16.51.167.219@53","NOERROR","52.5"
"test313.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:56 UTC","16.51.167.219@53","NOERROR","54.7"
"test314.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:56 UTC","16.51.167.219@53","NOERROR","53.3"
"test315.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:56 UTC","16.51.167.219@53","NOERROR","54.3"
"test316.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:56 UTC","16.51.167.219@53","NOERROR","53.2"
"test317.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:56 UTC","16.51.167.219@53","NOERROR","52.5"
"test318.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:56 UTC","16.51.167.219@53","NOERROR","56.6"
"test319.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:56 UTC","16.51.167.219@53","NOERROR","55.5"
"test320.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:56 UTC","16.51.167.219@53","NOERROR","57.2"
"test321.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:56 UTC","16.51.167.219@53","NOERROR","54.5"
"test322.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:56 UTC","16.51.167.219@53","NOERROR","54.1"
"test323.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:56 UTC","16.51.167.219@53","NOERROR","55.3"
"test324.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:56 UTC","16.51.167.219@53","NOERROR","52.0"
"test325.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:56 UTC","16.51.167.219@53","NOERROR","52.0"
"test326.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:56 UTC","16.51.167.219@53","NOERROR","55.0"
"test327.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:56 UTC","16.51.167.219@53","NOERROR","52.0"
"test328.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:57 UTC","16.51.167.219@53","NOERROR","52.8"
"test329.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:57 UTC","16.51.167.219@53","NOERROR","56.6"
"test330.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:57 UTC","16.51.167.219@53","NOERROR","50.8"
"test331.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:57 UTC","16.51.167.219@53","NOERROR","52.8"
"test332.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:57 UTC","16.51.167.219@53","NOERROR","57.3"
"test333.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:57 UTC","16.51.167.219@53","NOERROR","53.3"
"test334.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:57 UTC","16.51.167.219@53","NOERROR","53.9"
"test335.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:57 UTC","16.51.167.219@53","NOERROR","55.9"
"test336.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:57 UTC","16.51.167.219@53","NOERROR","51.3"
"test337.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:57 UTC","16.51.167.219@53","NOERROR","51.2"
"test338.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:57 UTC","16.51.167.219@53","NOERROR","53.7"
"test339.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:57 UTC","16.51.167.219@53","NOERROR","54.7"
"test340.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:57 UTC","16.51.167.219@53","NOERROR","53.6"
"test341.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:57 UTC","16.51.167.219@53","NOERROR","53.1"
"test342.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:57 UTC","16.51.167.219@53","NOERROR","54.3"
"test343.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:57 UTC","16.51.167.219@53","NOERROR","52.0"
"test344.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:58 UTC","16.51.167.219@53","NOERROR","54.4"
"test345.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:58 UTC","16.51.167.219@53","NOERROR","54.0"
"test346.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:58 UTC","16.51.167.219@53","NOERROR","52.8"
"test347.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:58 UTC","16.51.167.219@53","NOERROR","54.8"
"test348.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:58 UTC","16.51.167.219@53","NOERROR","55.9"
"test349.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:58 UTC","16.51.167.219@53","NOERROR","54.1"
"test350.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:58 UTC","16.51.167.219@53","NOERROR","53.0"
"test351.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:58 UTC","16.51.167.219@53","NOERROR","52.3"
"test352.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:58 UTC","16.51.167.219@53","NOERROR","56.2"
"test353.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:58 UTC","16.51.167.219@53","NOERROR","57.4"
"test354.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:58 UTC","16.51.167.219@53","NOERROR","53.6"
"test355.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:58 UTC","16.51.167.219@53","NOERROR","52.9"
"test356.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:58 UTC","16.51.167.219@53","NOERROR","52.6"
"test357.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:58 UTC","16.51.167.219@53","NOERROR","54.4"
"test358.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:58 UTC","16.51.167.219@53","NOERROR","58.6"
"test359.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:58 UTC","16.51.167.219@53","NOERROR","56.4"
"test360.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:59 UTC","16.51.167.219@53","NOERROR","53.1"
"test361.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:59 UTC","16.51.167.219@53","NOERROR","52.0"
"test362.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:59 UTC","16.51.167.219@53","NOERROR","52.4"
"test363.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:59 UTC","16.51.167.219@53","NOERROR","58.2"
"test364.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:59 UTC","16.51.167.219@53","NOERROR","55.4"
"test365.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:59 UTC","16.51.167.219@53","NOERROR","52.0"
"test366.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:59 UTC","16.51.167.219@53","NOERROR","53.6"
"test367.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:59 UTC","16.51.167.219@53","NOERROR","55.3"
"test368.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:59 UTC","16.51.167.219@53","NOERROR","54.7"
"test369.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:59 UTC","16.51.167.219@53","NOERROR","54.3"
"test370.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:59 UTC","16.51.167.219@53","NOERROR","54.5"
"test371.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:59 UTC","16.51.167.219@53","NOERROR","53.5"
"test372.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:59 UTC","16.51.167.219@53","NOERROR","52.0"
"test373.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:59 UTC","16.51.167.219@53","NOERROR","55.3"
"test374.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:08:59 UTC","16.51.167.219@53","NOERROR","74.9"
"test375.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:00 UTC","16.51.167.219@53","NOERROR","52.6"
"test376.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:00 UTC","16.51.167.219@53","NOERROR","53.4"
"test377.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:00 UTC","16.51.167.219@53","NOERROR","54.5"
"test378.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:00 UTC","16.51.167.219@53","NOERROR","55.9"
"test379.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:00 UTC","16.51.167.219@53","NOERROR","57.0"
"test380.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:00 UTC","16.51.167.219@53","NOERROR","54.0"
"test381.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:00 UTC","16.51.167.219@53","NOERROR","56.8"
"test382.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:00 UTC","16.51.167.219@53","NOERROR","55.8"
"test383.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:00 UTC","16.51.167.219@53","NOERROR","55.5"
"test384.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:00 UTC","16.51.167.219@53","NOERROR","52.4"
"test385.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:00 UTC","16.51.167.219@53","NOERROR","54.2"
"test386.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:00 UTC","16.51.167.219@53","NOERROR","57.3"
"test387.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:00 UTC","16.51.167.219@53","NOERROR","52.7"
"test388.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:00 UTC","16.51.167.219@53","NOERROR","58.1"
"test389.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:00 UTC","16.51.167.219@53","NOERROR","54.8"
"test390.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:01 UTC","16.51.167.219@53","NOERROR","52.4"
"test391.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:01 UTC","16.51.167.219@53","NOERROR","54.3"
"test392.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:01 UTC","16.51.167.219@53","NOERROR","52.8"
"test393.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:01 UTC","16.51.167.219@53","NOERROR","56.4"
"test394.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:01 UTC","16.51.167.219@53","NOERROR","55.8"
"test395.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:01 UTC","16.51.167.219@53","NOERROR","53.4"
"test396.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:01 UTC","16.51.167.219@53","NOERROR","56.3"
"test397.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:01 UTC","16.51.167.219@53","NOERROR","54.2"
"test398.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:01 UTC","16.51.167.219@53","NOERROR","54.2"
"test399.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:01 UTC","16.51.167.219@53","NOERROR","52.8"
"test400.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:01 UTC","16.51.167.219@53","NOERROR","54.8"
"test401.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:01 UTC","16.51.167.219@53","NOERROR","57.3"
"test402.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:01 UTC","16.51.167.219@53","NOERROR","63.3"
"test403.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:01 UTC","16.51.167.219@53","NOERROR","54.7"
"test404.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:02 UTC","16.51.167.219@53","NOERROR","57.1"
"test405.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:02 UTC","16.51.167.219@53","NOERROR","53.6"
"test406.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:02 UTC","16.51.167.219@53","NOERROR","54.9"
"test407.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:02 UTC","16.51.167.219@53","NOERROR","53.7"
"test408.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:02 UTC","16.51.167.219@53","NOERROR","53.1"
"test409.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:02 UTC","16.51.167.219@53","NOERROR","52.3"
"test410.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:02 UTC","16.51.167.219@53","NOERROR","54.8"
"test411.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:02 UTC","16.51.167.219@53","NOERROR","52.5"
"test412.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:02 UTC","16.51.167.219@53","NOERROR","55.9"
"test413.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:02 UTC","16.51.167.219@53","NOERROR","55.7"
"test414.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:02 UTC","16.51.167.219@53","NOERROR","55.7"
"test415.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:02 UTC","16.51.167.219@53","NOERROR","53.8"
"test416.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:02 UTC","16.51.167.219@53","NOERROR","54.9"
"test417.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:02 UTC","16.51.167.219@53","NOERROR","55.4"
"test418.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:02 UTC","16.51.167.219@53","NOERROR","53.1"
"test419.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:02 UTC","16.51.167.219@53","NOERROR","52.5"
"test420.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:03 UTC","16.51.167.219@53","NOERROR","52.1"
"test421.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:03 UTC","16.51.167.219@53","NOERROR","51.4"
"test422.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:03 UTC","16.51.167.219@53","NOERROR","53.3"
"test423.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:03 UTC","16.51.167.219@53","NOERROR","55.8"
"test424.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:03 UTC","16.51.167.219@53","NOERROR","53.5"
"test425.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:03 UTC","16.51.167.219@53","NOERROR","53.6"
"test426.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:03 UTC","16.51.167.219@53","NOERROR","53.1"
"test427.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:03 UTC","16.51.167.219@53","NOERROR","52.9"
"test428.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:03 UTC","16.51.167.219@53","NOERROR","56.0"
"test429.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:03 UTC","16.51.167.219@53","NOERROR","55.2"
"test430.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:03 UTC","16.51.167.219@53","NOERROR","52.8"
"test431.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:03 UTC","16.51.167.219@53","NOERROR","57.2"
"test432.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:03 UTC","16.51.167.219@53","NOERROR","52.4"
"test433.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:03 UTC","16.51.167.219@53","NOERROR","53.6"
"test434.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:03 UTC","16.51.167.219@53","NOERROR","52.4"
"test435.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:04 UTC","16.51.167.219@53","NOERROR","53.8"
"test436.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:04 UTC","16.51.167.219@53","NOERROR","52.6"
"test437.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:04 UTC","16.51.167.219@53","NOERROR","54.2"
"test438.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:04 UTC","16.51.167.219@53","NOERROR","54.2"
"test439.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:04 UTC","16.51.167.219@53","NOERROR","53.5"
"test440.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:04 UTC","16.51.167.219@53","NOERROR","53.4"
"test441.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:04 UTC","16.51.167.219@53","NOERROR","55.9"
"test442.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:04 UTC","16.51.167.219@53","NOERROR","55.6"
"test443.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:04 UTC","16.51.167.219@53","NOERROR","51.8"
"test444.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:04 UTC","16.51.167.219@53","NOERROR","58.2"
"test445.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:04 UTC","16.51.167.219@53","NOERROR","53.1"
"test446.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:04 UTC","16.51.167.219@53","NOERROR","50.7"
"test447.P256-FALCON512-SYDNEY0608.test","2026-08-07 05:09:04 UTC","16.51.167.219@53","NOERROR","53.1"
