"Domain","Timestamp","Resolver","Status","Query Time"
"test173.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:34 UTC","16.51.167.219@8853","NOERROR","75.9"
"test174.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:34 UTC","16.51.167.219@8853","NOERROR","79.7"
"test175.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:34 UTC","16.51.167.219@8853","NOERROR","81.1"
"test176.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:34 UTC","16.51.167.219@8853","NOERROR","77.8"
"test177.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:34 UTC","16.51.167.219@8853","NOERROR","83.6"
"test178.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:34 UTC","16.51.167.219@8853","NOERROR","80.1"
"test179.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:34 UTC","16.51.167.219@8853","NOERROR","74.7"
"test180.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:34 UTC","16.51.167.219@8853","NOERROR","73.5"
"test181.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:34 UTC","16.51.167.219@8853","NOERROR","73.4"
"test182.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:34 UTC","16.51.167.219@8853","NOERROR","80.2"
"test183.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:34 UTC","16.51.167.219@8853","NOERROR","79.6"
"test184.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:35 UTC","16.51.167.219@8853","NOERROR","80.2"
"test185.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:35 UTC","16.51.167.219@8853","NOERROR","80.2"
"test186.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:35 UTC","16.51.167.219@8853","NOERROR","80.2"
"test187.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:35 UTC","16.51.167.219@8853","NOERROR","82.3"
"test188.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:35 UTC","16.51.167.219@8853","NOERROR","81.2"
"test189.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:35 UTC","16.51.167.219@8853","NOERROR","74.0"
"test190.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:35 UTC","16.51.167.219@8853","NOERROR","81.7"
"test191.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:35 UTC","16.51.167.219@8853","NOERROR","82.2"
