"Domain","Timestamp","Resolver","Status","Query Time"
"test163.example.test","2026-07-24 06:21:35 UTC","16.51.99.185@853","NOERROR","43.8"
"test164.example.test","2026-07-24 06:21:35 UTC","16.51.99.185@853","NOERROR","43.1"
"test165.example.test","2026-07-24 06:21:35 UTC","16.51.99.185@853","NOERROR","45.1"
"test166.example.test","2026-07-24 06:21:35 UTC","16.51.99.185@853","NOERROR","42.6"
"test167.example.test","2026-07-24 06:21:35 UTC","16.51.99.185@853","NOERROR","42.2"
"test168.example.test","2026-07-24 06:21:35 UTC","16.51.99.185@853","NOERROR","46.0"
"test169.example.test","2026-07-24 06:21:35 UTC","16.51.99.185@853","NOERROR","42.9"
"test170.example.test","2026-07-24 06:21:35 UTC","16.51.99.185@853","NOERROR","42.4"
"test171.example.test","2026-07-24 06:21:35 UTC","16.51.99.185@853","NOERROR","43.1"
"test172.example.test","2026-07-24 06:21:35 UTC","16.51.99.185@853","NOERROR","42.8"
"test173.example.test","2026-07-24 06:21:35 UTC","16.51.99.185@853","NOERROR","49.2"
"test174.example.test","2026-07-24 06:21:35 UTC","16.51.99.185@853","NOERROR","43.1"
"test175.example.test","2026-07-24 06:21:35 UTC","16.51.99.185@853","NOERROR","41.4"
"test176.example.test","2026-07-24 06:21:36 UTC","16.51.99.185@853","NOERROR","46.5"
"test177.example.test","2026-07-24 06:21:36 UTC","16.51.99.185@853","NOERROR","46.5"
"test178.example.test","2026-07-24 06:21:36 UTC","16.51.99.185@853","NOERROR","41.4"
"test179.example.test","2026-07-24 06:21:36 UTC","16.51.99.185@853","NOERROR","47.2"
"test180.example.test","2026-07-24 06:21:36 UTC","16.51.99.185@853","NOERROR","44.8"
"test181.example.test","2026-07-24 06:21:36 UTC","16.51.99.185@853","NOERROR","42.8"
"test182.example.test","2026-07-24 06:21:36 UTC","16.51.99.185@853","NOERROR","40.4"
"test183.example.test","2026-07-24 06:21:36 UTC","16.51.99.185@853","NOERROR","48.9"
"test184.example.test","2026-07-24 06:21:36 UTC","16.51.99.185@853","NOERROR","44.5"
"test185.example.test","2026-07-24 06:21:36 UTC","16.51.99.185@853","NOERROR","44.6"
"test186.example.test","2026-07-24 06:21:36 UTC","16.51.99.185@853","NOERROR","47.3"
"test187.example.test","2026-07-24 06:21:36 UTC","16.51.99.185@853","NOERROR","50.4"
"test188.example.test","2026-07-24 06:21:36 UTC","16.51.99.185@853","NOERROR","42.6"
"test189.example.test","2026-07-24 06:21:36 UTC","16.51.99.185@853","NOERROR","47.8"
"test190.example.test","2026-07-24 06:21:36 UTC","16.51.99.185@853","NOERROR","40.8"
"test191.example.test","2026-07-24 06:21:36 UTC","16.51.99.185@853","NOERROR","46.3"
"test192.example.test","2026-07-24 06:21:36 UTC","16.51.99.185@853","NOERROR","44.8"
"test193.example.test","2026-07-24 06:21:36 UTC","16.51.99.185@853","NOERROR","42.1"
"test194.example.test","2026-07-24 06:21:37 UTC","16.51.99.185@853","NOERROR","42.4"
"test195.example.test","2026-07-24 06:21:37 UTC","16.51.99.185@853","NOERROR","46.3"
"test196.example.test","2026-07-24 06:21:37 UTC","16.51.99.185@853","NOERROR","40.8"
"test197.example.test","2026-07-24 06:21:37 UTC","16.51.99.185@853","NOERROR","41.2"
"test198.example.test","2026-07-24 06:21:37 UTC","16.51.99.185@853","NOERROR","43.1"
"test199.example.test","2026-07-24 06:21:37 UTC","16.51.99.185@853","NOERROR","43.0"
