"Domain","Timestamp","Resolver","Status","Query Time"
"test147.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:05 UTC","16.51.167.219@53","NOERROR","67.2"
"test148.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:05 UTC","16.51.167.219@53","NOERROR","64.6"
"test149.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:05 UTC","16.51.167.219@53","NOERROR","64.8"
"test150.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:05 UTC","16.51.167.219@53","NOERROR","63.7"
"test151.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:05 UTC","16.51.167.219@53","NOERROR","67.9"
"test152.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:05 UTC","16.51.167.219@53","NOERROR","68.1"
"test153.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:05 UTC","16.51.167.219@53","NOERROR","71.1"
"test154.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:05 UTC","16.51.167.219@53","NOERROR","67.2"
"test155.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:06 UTC","16.51.167.219@53","NOERROR","70.9"
"test156.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:06 UTC","16.51.167.219@53","NOERROR","65.1"
"test157.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:06 UTC","16.51.167.219@53","NOERROR","66.2"
"test158.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:06 UTC","16.51.167.219@53","NOERROR","65.0"
"test159.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:06 UTC","16.51.167.219@53","NOERROR","71.5"
"test160.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:06 UTC","16.51.167.219@53","NOERROR","66.2"
"test161.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:06 UTC","16.51.167.219@53","NOERROR","65.0"
"test162.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:06 UTC","16.51.167.219@53","NOERROR","69.8"
"test163.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:06 UTC","16.51.167.219@53","NOERROR","67.7"
"test164.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:06 UTC","16.51.167.219@53","NOERROR","67.2"
"test165.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:06 UTC","16.51.167.219@53","NOERROR","68.9"
"test166.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:06 UTC","16.51.167.219@53","NOERROR","65.6"
"test167.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:06 UTC","16.51.167.219@53","NOERROR","64.9"
"test168.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:07 UTC","16.51.167.219@53","NOERROR","65.7"
"test169.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:07 UTC","16.51.167.219@53","NOERROR","65.4"
"test170.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:07 UTC","16.51.167.219@53","NOERROR","63.2"
"test171.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:07 UTC","16.51.167.219@53","NOERROR","65.8"
"test172.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:07 UTC","16.51.167.219@53","NOERROR","68.3"
"test173.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:07 UTC","16.51.167.219@53","NOERROR","66.2"
"test174.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:07 UTC","16.51.167.219@53","NOERROR","65.1"
"test175.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:07 UTC","16.51.167.219@53","NOERROR","67.6"
"test176.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:07 UTC","16.51.167.219@53","NOERROR","63.7"
"test177.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:07 UTC","16.51.167.219@53","NOERROR","68.2"
"test178.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:07 UTC","16.51.167.219@53","NOERROR","64.5"
"test179.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:07 UTC","16.51.167.219@53","NOERROR","66.4"
"test180.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:08 UTC","16.51.167.219@53","NOERROR","70.1"
"test181.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:08 UTC","16.51.167.219@53","NOERROR","66.5"
"test182.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:08 UTC","16.51.167.219@53","NOERROR","67.0"
"test183.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:08 UTC","16.51.167.219@53","NOERROR","69.0"
"test184.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:08 UTC","16.51.167.219@53","NOERROR","62.8"
"test185.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:08 UTC","16.51.167.219@53","NOERROR","64.9"
"test186.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:08 UTC","16.51.167.219@53","NOERROR","70.8"
"test187.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:08 UTC","16.51.167.219@53","NOERROR","71.6"
"test188.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:08 UTC","16.51.167.219@53","NOERROR","69.7"
"test189.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:08 UTC","16.51.167.219@53","NOERROR","68.4"
"test190.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:08 UTC","16.51.167.219@53","NOERROR","66.4"
"test191.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:08 UTC","16.51.167.219@53","NOERROR","67.3"
"test192.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:08 UTC","16.51.167.219@53","NOERROR","69.7"
"test193.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:09 UTC","16.51.167.219@53","NOERROR","64.4"
"test194.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:09 UTC","16.51.167.219@53","NOERROR","69.0"
"test195.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:09 UTC","16.51.167.219@53","NOERROR","71.2"
"test196.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:09 UTC","16.51.167.219@53","NOERROR","64.5"
"test197.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:09 UTC","16.51.167.219@53","NOERROR","66.0"
"test198.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:09 UTC","16.51.167.219@53","NOERROR","64.4"
"test199.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:09 UTC","16.51.167.219@53","NOERROR","68.5"
"test200.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:09 UTC","16.51.167.219@53","NOERROR","68.1"
"test201.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:09 UTC","16.51.167.219@53","NOERROR","70.1"
"test202.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:09 UTC","16.51.167.219@53","NOERROR","66.1"
"test203.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:09 UTC","16.51.167.219@53","NOERROR","64.2"
