"Domain","Timestamp","Resolver","Status","Query Time"
"test142.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:49 UTC","16.51.167.219@53","NOERROR","50.7"
"test143.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:49 UTC","16.51.167.219@53","NOERROR","48.8"
"test144.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:49 UTC","16.51.167.219@53","NOERROR","53.1"
"test145.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:49 UTC","16.51.167.219@53","NOERROR","51.2"
"test146.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:49 UTC","16.51.167.219@53","NOERROR","50.8"
"test147.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:49 UTC","16.51.167.219@53","NOERROR","51.6"
"test148.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:49 UTC","16.51.167.219@53","NOERROR","53.5"
"test149.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:49 UTC","16.51.167.219@53","NOERROR","54.3"
"test150.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:49 UTC","16.51.167.219@53","NOERROR","47.8"
"test151.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:50 UTC","16.51.167.219@53","NOERROR","51.7"
"test152.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:50 UTC","16.51.167.219@53","NOERROR","51.9"
"test153.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:50 UTC","16.51.167.219@53","NOERROR","50.0"
"test154.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:50 UTC","16.51.167.219@53","NOERROR","50.5"
"test155.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:50 UTC","16.51.167.219@53","NOERROR","48.6"
"test156.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:50 UTC","16.51.167.219@53","NOERROR","50.6"
"test157.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:50 UTC","16.51.167.219@53","NOERROR","48.6"
"test158.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:50 UTC","16.51.167.219@53","NOERROR","55.1"
"test159.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:50 UTC","16.51.167.219@53","NOERROR","49.1"
"test160.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:50 UTC","16.51.167.219@53","NOERROR","48.6"
"test161.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:50 UTC","16.51.167.219@53","NOERROR","50.0"
"test162.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:50 UTC","16.51.167.219@53","NOERROR","49.5"
"test163.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:50 UTC","16.51.167.219@53","NOERROR","48.6"
"test164.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:50 UTC","16.51.167.219@53","NOERROR","47.8"
"test165.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:50 UTC","16.51.167.219@53","NOERROR","52.0"
"test166.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:50 UTC","16.51.167.219@53","NOERROR","52.3"
"test167.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:50 UTC","16.51.167.219@53","NOERROR","53.5"
"test168.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:51 UTC","16.51.167.219@53","NOERROR","53.6"
"test169.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:51 UTC","16.51.167.219@53","NOERROR","50.4"
"test170.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:51 UTC","16.51.167.219@53","NOERROR","50.8"
"test171.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:51 UTC","16.51.167.219@53","NOERROR","49.1"
"test172.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:51 UTC","16.51.167.219@53","NOERROR","51.0"
"test173.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:51 UTC","16.51.167.219@53","NOERROR","49.2"
"test174.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:51 UTC","16.51.167.219@53","NOERROR","49.5"
"test175.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:51 UTC","16.51.167.219@53","NOERROR","50.4"
