"Domain","Timestamp","Resolver","Status","Query Time"
"test140.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:28 UTC","16.51.167.219@53","NOERROR","26.2"
"test141.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:28 UTC","16.51.167.219@53","NOERROR","25.8"
"test142.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:28 UTC","16.51.167.219@53","NOERROR","27.6"
"test143.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:28 UTC","16.51.167.219@53","NOERROR","25.4"
"test144.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:28 UTC","16.51.167.219@53","NOERROR","26.8"
"test145.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:28 UTC","16.51.167.219@53","NOERROR","25.9"
"test146.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:28 UTC","16.51.167.219@53","NOERROR","25.2"
"test147.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:28 UTC","16.51.167.219@53","NOERROR","26.1"
"test148.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:28 UTC","16.51.167.219@53","NOERROR","25.2"
"test149.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:28 UTC","16.51.167.219@53","NOERROR","24.1"
"test150.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:28 UTC","16.51.167.219@53","NOERROR","25.2"
"test151.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:28 UTC","16.51.167.219@53","NOERROR","26.7"
"test152.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:28 UTC","16.51.167.219@53","NOERROR","25.3"
"test153.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:28 UTC","16.51.167.219@53","NOERROR","25.5"
"test154.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:28 UTC","16.51.167.219@53","NOERROR","25.6"
"test155.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:28 UTC","16.51.167.219@53","NOERROR","26.6"
"test156.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:28 UTC","16.51.167.219@53","NOERROR","25.7"
"test157.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:28 UTC","16.51.167.219@53","NOERROR","24.7"
"test158.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:28 UTC","16.51.167.219@53","NOERROR","25.7"
"test159.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:28 UTC","16.51.167.219@53","NOERROR","26.5"
"test160.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:28 UTC","16.51.167.219@53","NOERROR","27.9"
"test161.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:28 UTC","16.51.167.219@53","NOERROR","26.1"
"test162.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:28 UTC","16.51.167.219@53","NOERROR","28.3"
"test163.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:28 UTC","16.51.167.219@53","NOERROR","27.4"
"test164.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:28 UTC","16.51.167.219@53","NOERROR","25.3"
"test165.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:28 UTC","16.51.167.219@53","NOERROR","26.7"
"test166.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:29 UTC","16.51.167.219@53","NOERROR","28.0"
"test167.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:29 UTC","16.51.167.219@53","NOERROR","26.6"
"test168.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:29 UTC","16.51.167.219@53","NOERROR","26.7"
"test169.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:29 UTC","16.51.167.219@53","NOERROR","25.7"
"test170.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:29 UTC","16.51.167.219@53","NOERROR","26.1"
"test171.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:29 UTC","16.51.167.219@53","NOERROR","25.3"
"test172.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:29 UTC","16.51.167.219@53","NOERROR","27.6"
"test173.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:29 UTC","16.51.167.219@53","NOERROR","25.3"
"test174.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:29 UTC","16.51.167.219@53","NOERROR","26.9"
"test175.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:29 UTC","16.51.167.219@53","NOERROR","25.3"
"test176.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:29 UTC","16.51.167.219@53","NOERROR","24.7"
"test177.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:29 UTC","16.51.167.219@53","NOERROR","27.8"
