"Domain","Timestamp","Resolver","Status","Query Time"
"test187.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:40 UTC","16.51.167.219@53","NOERROR","82.8"
"test188.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:40 UTC","16.51.167.219@53","NOERROR","78.1"
"test189.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:40 UTC","16.51.167.219@53","NOERROR","80.0"
"test190.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:40 UTC","16.51.167.219@53","NOERROR","81.6"
"test191.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:40 UTC","16.51.167.219@53","NOERROR","80.1"
"test192.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:41 UTC","16.51.167.219@53","NOERROR","74.6"
"test193.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:41 UTC","16.51.167.219@53","NOERROR","83.3"
"test194.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:41 UTC","16.51.167.219@53","NOERROR","79.4"
"test195.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:41 UTC","16.51.167.219@53","NOERROR","79.3"
"test196.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:41 UTC","16.51.167.219@53","NOERROR","78.8"
"test197.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:41 UTC","16.51.167.219@53","NOERROR","79.7"
"test198.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:42 UTC","16.51.167.219@53","NOERROR","81.0"
"test199.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:42 UTC","16.51.167.219@53","NOERROR","81.2"
"test200.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:42 UTC","16.51.167.219@53","NOERROR","76.6"
"test201.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:42 UTC","16.51.167.219@53","NOERROR","79.5"
"test202.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:42 UTC","16.51.167.219@53","NOERROR","77.7"
"test203.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:42 UTC","16.51.167.219@53","NOERROR","78.8"
"test204.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:42 UTC","16.51.167.219@53","NOERROR","77.1"
"test205.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:43 UTC","16.51.167.219@53","NOERROR","85.7"
"test206.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:43 UTC","16.51.167.219@53","NOERROR","79.5"
"test207.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:43 UTC","16.51.167.219@53","NOERROR","84.6"
"test208.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:43 UTC","16.51.167.219@53","NOERROR","83.0"
"test209.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:43 UTC","16.51.167.219@53","NOERROR","78.1"
"test210.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:43 UTC","16.51.167.219@53","NOERROR","78.6"
"test211.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:44 UTC","16.51.167.219@53","NOERROR","77.5"
