"Domain","Timestamp","Resolver","Status","Query Time"
"test204.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:26 UTC","16.51.167.219@53","NOERROR","51.2"
"test205.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:26 UTC","16.51.167.219@53","NOERROR","53.4"
"test206.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:26 UTC","16.51.167.219@53","NOERROR","53.7"
"test207.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:26 UTC","16.51.167.219@53","NOERROR","52.0"
"test208.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:26 UTC","16.51.167.219@53","NOERROR","53.3"
"test209.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:26 UTC","16.51.167.219@53","NOERROR","55.5"
"test210.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:26 UTC","16.51.167.219@53","NOERROR","51.5"
"test211.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:26 UTC","16.51.167.219@53","NOERROR","58.8"
"test212.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:27 UTC","16.51.167.219@53","NOERROR","54.6"
"test213.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:27 UTC","16.51.167.219@53","NOERROR","51.7"
"test214.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:27 UTC","16.51.167.219@53","NOERROR","51.9"
"test215.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:27 UTC","16.51.167.219@53","NOERROR","54.9"
"test216.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:27 UTC","16.51.167.219@53","NOERROR","53.3"
"test217.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:27 UTC","16.51.167.219@53","NOERROR","58.3"
"test218.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:27 UTC","16.51.167.219@53","NOERROR","51.6"
