"Domain","Timestamp","Resolver","Status","Query Time"
"test189.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:10 UTC","16.51.167.219@53","NOERROR","51.3"
"test190.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:10 UTC","16.51.167.219@53","NOERROR","49.6"
"test191.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:11 UTC","16.51.167.219@53","NOERROR","52.4"
"test192.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:11 UTC","16.51.167.219@53","NOERROR","52.8"
"test193.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:11 UTC","16.51.167.219@53","NOERROR","52.9"
"test194.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:11 UTC","16.51.167.219@53","NOERROR","49.1"
"test195.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:11 UTC","16.51.167.219@53","NOERROR","52.8"
"test196.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:11 UTC","16.51.167.219@53","NOERROR","50.2"
"test197.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:11 UTC","16.51.167.219@53","NOERROR","53.1"
"test198.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:11 UTC","16.51.167.219@53","NOERROR","49.1"
"test199.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:11 UTC","16.51.167.219@53","NOERROR","47.8"
"test200.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:11 UTC","16.51.167.219@53","NOERROR","49.1"
"test201.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:11 UTC","16.51.167.219@53","NOERROR","49.4"
"test202.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:11 UTC","16.51.167.219@53","NOERROR","52.0"
"test203.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:11 UTC","16.51.167.219@53","NOERROR","53.6"
"test204.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:11 UTC","16.51.167.219@53","NOERROR","55.8"
"test205.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:11 UTC","16.51.167.219@53","NOERROR","51.1"
"test206.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:11 UTC","16.51.167.219@53","NOERROR","49.9"
"test207.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:11 UTC","16.51.167.219@53","NOERROR","52.5"
"test208.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:12 UTC","16.51.167.219@53","NOERROR","51.3"
"test209.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:12 UTC","16.51.167.219@53","NOERROR","50.8"
"test210.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:12 UTC","16.51.167.219@53","NOERROR","50.1"
"test211.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:12 UTC","16.51.167.219@53","NOERROR","48.9"
"test212.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:12 UTC","16.51.167.219@53","NOERROR","49.1"
"test213.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:12 UTC","16.51.167.219@53","NOERROR","51.5"
"test214.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:12 UTC","16.51.167.219@53","NOERROR","49.4"
"test215.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:12 UTC","16.51.167.219@53","NOERROR","52.4"
"test216.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:12 UTC","16.51.167.219@53","NOERROR","51.6"
"test217.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:12 UTC","16.51.167.219@53","NOERROR","50.5"
"test218.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:12 UTC","16.51.167.219@53","NOERROR","51.7"
"test219.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:12 UTC","16.51.167.219@53","NOERROR","49.2"
"test220.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:12 UTC","16.51.167.219@53","NOERROR","50.0"
"test221.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:12 UTC","16.51.167.219@53","NOERROR","52.9"
